"files","label"
"images/merbleue_2015_06_01_113103.jpg",0
"images/morganmonroe_2016_04_27_123135.jpg",0
"images/barrocolorado_2014_03_01_120101.jpg",1
"images/jerbajada_2017_04_11_120010.jpg",0
"images/niwot3_2016_04_02_120008.jpg",0
"images/barrocolorado_2015_07_17_120105.jpg",0
"images/southerngreatplains_2013_08_27_120104.jpg",3
"images/morganmonroe_2015_01_28_113137.jpg",2
"images/canadaOBS_2013_05_15_123146.jpg",3
"images/worcester_2016_02_29_120135.jpg",2
"images/oregonYP_2014_10_04_120107.jpg",0
"images/NEON.D02.BLAN.DP1.00042_2017_06_01_120006.jpg",0
"images/springfieldma_2014_07_28_113103.jpg",0
"images/caryinstitute_2015_08_27_122752.jpg",2
"images/juncabalejo_2017_08_04_120706.jpg",0
"images/readingma_2014_01_27_120105.jpg",0
"images/poudreriver_2015_03_02_120006.jpg",2
"images/palamanui_2017_09_01_115106.jpg",2
"images/harvard_2015_10_13_120138.jpg",2
"images/ncssm_2016_09_28_120008.jpg",2
"images/readingma_2012_03_22_120103.jpg",0
"images/oregonMP_2017_08_03_120111.jpg",0
"images/readingma_2013_03_18_120104.jpg",0
"images/barrow_2014_08_22_120003.jpg",0
"images/howland2_2017_02_22_120002.jpg",3
"images/jasperridge_2015_11_08_120001.jpg",0
"images/NEON.D03.OSBS.DP1.00042_2017_07_09_120006.jpg",0
"images/shenandoah_2013_04_27_120233.jpg",1
"images/NEON.D05.TREE.DP1.00042_2017_07_06_120006.jpg",0
"images/gcesapelo_2014_06_25_120002.jpg",0
"images/ashburnham_2014_07_21_120107.jpg",0
"images/windriver_2015_02_20_120136.jpg",0
"images/proctor_2009_07_25_120138.jpg",3
"images/missouriozarks_2013_10_18_120110.jpg",2
"images/NEON.D08.TALL.DP1.00042_2017_06_26_120005.jpg",0
"images/arbutuslake_2010_05_18_120219.jpg",2
"images/nationalelkrefuge_2017_06_04_120007.jpg",1
"images/gcesapelo_2015_10_21_120002.jpg",2
"images/bartlettir_2013_01_12_120114.jpg",3
"images/jernwern_2018_03_17_120305.jpg",1
"images/sevilletagrass_2017_04_13_120010.jpg",2
"images/vaira_2017_12_16_120106.jpg",1
"images/NEON.D11.CLBJ.DP1.00033_2017_12_12_120006.jpg",0
"images/nevcansnk3a_2017_04_08_115506.jpg",0
"images/spruceT0P06_2018_01_19_120306.jpg",0
"images/downerwoods_2015_03_18_113104.jpg",0
"images/luckyhills_2017_06_24_120116.jpg",0
"images/readingma_2016_12_02_120106.jpg",0
"images/willowcreek_2012_08_09_120111.jpg",0
"images/shenandoah_2010_11_27_120100.jpg",2
"images/nwohiocrop_2013_11_27_110308.jpg",1
"images/NEON.D16.WREF.DP1.00033_2018_04_06_120006.jpg",0
"images/konza_2012_05_19_120250.jpg",1
"images/NEON.D11.OAES.DP1.00033_2017_03_14_120006.jpg",2
"images/jasperridge_2014_04_17_120001.jpg",1
"images/bartlettir_2015_07_07_120108.jpg",1
"images/oregonYP_2017_01_30_120925.jpg",0
"images/springfieldma_2014_09_21_120104.jpg",0
"images/uwmfieldsta_2017_10_30_120108.jpg",0
"images/harvard_2010_12_22_120137.jpg",3
"images/jernort_2015_02_19_151505.jpg",1
"images/kendall_2017_02_09_120112.jpg",0
"images/harvard_2014_02_26_120138.jpg",2
"images/bostoncommon_2010_07_17_114950.jpg",0
"images/sabinar_2017_03_05_143806.jpg",1
"images/NEON.D11.PRIN.DP1.20002_2018_02_03_120006.jpg",0
"images/harvardhemlock_2014_01_27_120144.jpg",2
"images/usmpj_2017_10_15_120108.jpg",0
"images/turkeypointenf39_2013_09_04_120111.jpg",0
"images/siwetland_2017_01_09_114607.jpg",2
"images/bostoncommon_2012_10_24_120214.jpg",0
"images/harvardhemlock_2014_11_18_120143.jpg",1
"images/archboldavir_2017_03_07_115506.jpg",2
"images/cperuvb_2015_12_21_120009.jpg",0
"images/ibp_2014_02_24_120112.jpg",1
"images/gcesapelo_2016_05_29_120002.jpg",1
"images/NEON.D06.KONA.DP1.00042_2017_08_20_120005.jpg",0
"images/morganmonroe2_2017_09_15_121405.jpg",2
"images/arsgacp2_2017_01_03_120000.jpg",1
"images/windriver_2014_06_15_120135.jpg",0
"images/spruceA0P21_2018_01_22_115005.jpg",0
"images/morganmonroe_2011_04_06_141022.jpg",0
"images/jersand_2017_10_21_120005.jpg",1
"images/burdettericec_2015_11_14_121036.jpg",2
"images/NEON.D06.KING.DP1.20002_2017_08_28_120006.jpg",0
"images/umichbiological2_2017_02_09_115958.jpg",2
"images/niwot5_2016_07_25_120103.jpg",0
"images/laurentides_2015_03_13_120057.jpg",0
"images/spruceA0P21_2016_04_25_120008.jpg",0
"images/simoncouche_2015_05_20_120200.jpg",0
"images/windriver_2013_08_01_120136.jpg",0
"images/elverde_2016_04_03_120005.jpg",1
"images/tapajos_2010_06_09_115750.jpg",0
"images/bartlettir_2009_01_19_121045.jpg",0
"images/kendall_2017_07_29_120112.jpg",2
"images/umichbiological_2008_11_16_120135.jpg",0
"images/juncabalejo_2016_11_14_113705.jpg",0
"images/NEON.D05.STEI.DP1.00033_2018_02_21_120006.jpg",1
"images/sanford_2017_08_24_120106.jpg",0
"images/forbes_2017_07_05_120731.jpg",0
"images/sevilletagrass_2017_03_04_120009.jpg",1
"images/harvardhemlock_2012_08_30_120142.jpg",0
"images/alligatorriver_2016_08_22_120114.jpg",1
"images/kamuela_2013_05_03_120144.jpg",3
"images/harvardlph_2016_10_16_120005.jpg",0
"images/spruceT0P06_2017_09_15_120306.jpg",0
"images/willowcreek_2012_06_03_120113.jpg",0
"images/millhaft_2016_06_10_120005.jpg",0
"images/eslm1_2016_07_31_120105.jpg",0
"images/bartlettir_2017_07_29_115506.jpg",0
"images/NEON.D13.NIWO.DP1.00042_2017_09_04_120006.jpg",0
"images/proctor_2016_08_16_121631.jpg",0
"images/NEON.D01.HARV.DP1.00042_2017_06_15_120006.jpg",0
"images/turkeypointdbf_2016_09_11_120117.jpg",3
"images/harvardhemlock_2016_12_03_120144.jpg",3
"images/cperagm_2017_10_30_120008.jpg",3
"images/lostcreek_2015_09_24_120008.jpg",0
"images/umichbiological_2014_05_23_120004.jpg",0
"images/segawalnutcreek_2017_07_04_120137.jpg",0
"images/NEON.D02.SCBI.DP1.00042_2017_01_01_120006.jpg",0
"images/mead1_2017_11_19_114607.jpg",0
"images/lethbridge_2017_06_17_120106.jpg",2
"images/proctor_2010_06_24_114638.jpg",3
"images/jasperridge_2017_02_02_124204.jpg",3
"images/harvard_2008_04_21_120136.jpg",1
"images/umichbiological2_2013_02_04_120122.jpg",1
"images/imcrkfen_2016_10_04_120607.jpg",0
"images/laclaflamme_2015_03_05_120005.jpg",0
"images/donanapajarera_2017_12_18_120805.jpg",0
"images/howland1_2011_10_01_113140.jpg",0
"images/asuhighlands_2017_08_07_120205.jpg",0
"images/NEON.D18.BARR.DP1.00033_2017_08_08_120006.jpg",0
"images/proctor_2015_09_19_114639.jpg",1
"images/jersand_2015_01_26_120007.jpg",3
"images/harvardfarmsouth_2017_02_04_120008.jpg",3
"images/spruceT2P20_2015_09_18_120006.jpg",0
"images/windriver_2016_10_02_120136.jpg",0
"images/NEON.D13.MOAB.DP1.00033_2017_10_06_120005.jpg",0
"images/butte_2016_03_05_120031.jpg",0
"images/lethbridge_2012_02_04_120111.jpg",0
"images/turkeypointdbf_2014_12_01_123109.jpg",0
"images/NEON.D10.CPER.DP1.00042_2017_04_05_120005.jpg",0
"images/NEON.D08.MAYF.DP1.20002_2016_06_22_120006.jpg",0
"images/siwetland_2016_09_24_114608.jpg",0
"images/NEON.D05.STEI.DP1.00042_2018_04_06_060008.jpg",0
"images/oregonMP_2013_06_14_120115.jpg",0
"images/harvard_2012_04_07_114834.jpg",0
"images/gcesapelo_2015_06_01_120002.jpg",0
"images/usof2_2017_11_28_113005.jpg",0
"images/harvardlph_2015_11_24_120005.jpg",0
"images/willowcreek_2017_05_07_120111.jpg",0
"images/vancouverisland_2013_01_07_120139.jpg",0
"images/vancouverisland_2016_04_04_120008.jpg",0
"images/oregonYP_2013_01_14_120137.jpg",0
"images/harvard_2010_05_12_115640.jpg",0
"images/sevilletagrass_2016_05_23_120005.jpg",0
"images/luckyhills_2013_11_11_120110.jpg",0
"images/caryinstitute_2008_07_01_115623.jpg",1
"images/NEON.D19.HEAL.DP1.00042_2017_04_22_120006.jpg",0
"images/burdettericea_2015_10_28_114541.jpg",2
"images/canadaOBS_2017_01_07_113148.jpg",0
"images/canadaOBS_2016_03_15_113132.jpg",3
"images/dukehw_2015_02_21_120109.jpg",0
"images/lacclair_2015_10_08_120007.jpg",0
"images/kamuela_2013_06_01_120145.jpg",3
"images/greenridge1_2017_10_01_114506.jpg",0
"images/umichbiological_2011_11_04_120126.jpg",0
"images/merbleue_2017_07_07_120105.jpg",0
"images/NEON.D10.STER.DP1.00033_2017_04_30_120006.jpg",2
"images/burdettericea_2018_02_01_120306.jpg",0
"images/readingma_2012_06_28_120103.jpg",0
"images/turkeypointenf39_2013_11_29_120111.jpg",0
"images/cpertgm_2016_12_26_120009.jpg",1
"images/macleish_2017_03_16_120505.jpg",1
"images/sevilletashrub_2016_04_09_120008.jpg",2
"images/eslm2_2015_03_11_120107.jpg",0
"images/NEON.D07.ORNL.DP1.00033_2017_08_27_120005.jpg",0
"images/canadaOA_2013_02_18_120924.jpg",0
"images/howland2_2012_01_10_120135.jpg",0
"images/umichbiological2_2012_06_25_120126.jpg",2
"images/sevilletagrass_2017_06_03_120008.jpg",2
"images/eslm2_2018_03_28_120107.jpg",0
"images/gcesapelo_2015_11_08_120002.jpg",0
"images/harvardhemlock_2013_01_29_120144.jpg",0
"images/segalittlemountain_2018_01_24_114040.jpg",0
"images/turkeypointenf39_2016_04_27_120108.jpg",0
"images/hawbeckereddy_2016_08_05_120009.jpg",0
"images/NEON.D03.DSNY.DP1.00042_2016_12_21_120006.jpg",0
"images/NEON.D13.COMO.DP1.20002_2018_02_17_120005.jpg",0
"images/gcesapelo_2014_06_22_120002.jpg",0
"images/canadaOBS_2015_11_29_120148.jpg",0
"images/arbutuslake_2009_06_29_120342.jpg",3
"images/NEON.D05.TREE.DP1.00042_2017_10_12_120006.jpg",0
"images/kingmanfarm_2017_10_02_121705.jpg",0
"images/morganmonroe_2009_08_24_113137.jpg",3
"images/marena_2015_10_09_120001.jpg",0
"images/bartlettir_2016_11_24_120116.jpg",0
"images/barrow_2015_06_13_120003.jpg",0
"images/sweetbriar_2016_02_06_140006.jpg",0
"images/warrenwilson_2017_11_03_120006.jpg",0
"images/missouriozarks_2015_06_20_120111.jpg",0
"images/turkeypointenf74_2012_06_04_120114.jpg",0
"images/daniel_2015_08_11_120200.jpg",0
"images/alligatorriver_2017_11_16_120111.jpg",0
"images/kamuela_2016_11_25_120147.jpg",0
"images/spruceA0EMI_2016_11_30_115705.jpg",0
"images/jernort_2014_07_11_120005.jpg",2
"images/caryinstitute_2015_01_20_114906.jpg",1
"images/luckyhills_2016_07_30_120115.jpg",0
"images/harvard_2009_05_27_120140.jpg",0
"images/harvardfarmnorth_2016_04_02_120007.jpg",0
"images/spruceA0P21_2017_11_21_115006.jpg",0
"images/millhaft_2017_04_20_120005.jpg",0
"images/NEON.D04.LAJA.DP1.00042_2018_03_21_120006.jpg",0
"images/mandani2_2017_06_02_115905.jpg",0
"images/eslm1_2015_01_20_120108.jpg",0
"images/lethbridge_2015_08_28_113108.jpg",0
"images/asuhighlands_2016_07_24_120205.jpg",0
"images/bozeman_2017_09_09_114805.jpg",0
"images/kelloggcorn_2016_05_18_110300.jpg",0
"images/barrow_2016_02_17_120003.jpg",0
"images/shenandoah_2011_12_16_120239.jpg",3
"images/kansas_2016_03_12_120900.jpg",0
"images/proctor_2017_09_02_114638.jpg",0
"images/harvardbarn_2012_10_18_120103.jpg",0
"images/canadaOA_2015_12_25_120130.jpg",2
"images/russellsage_2016_05_10_120505.jpg",0
"images/umichbiological_2013_10_03_120126.jpg",0
"images/oregonMP_2013_01_27_120116.jpg",0
"images/humnokericea_2017_07_17_120008.jpg",1
"images/usgseros_2017_06_07_120005.jpg",2
"images/bullshoals_2016_07_24_113001.jpg",1
"images/umichbiological_2013_12_19_120126.jpg",0
"images/missouriozarks_2014_07_31_120111.jpg",2
"images/rosemountconv_2017_03_10_120000.jpg",1
"images/butte_2009_09_23_120034.jpg",0
"images/NEON.D03.DSNY.DP1.00033_2017_07_27_120005.jpg",2
"images/spruceT6P16E_2018_02_03_120107.jpg",0
"images/butte_2017_07_22_120031.jpg",0
"images/harvard_2008_04_19_120137.jpg",0
"images/readingma_2017_08_22_120104.jpg",0
"images/NEON.D18.BARR.DP1.00042_2018_02_17_120005.jpg",0
"images/cperuvb_2016_09_20_120007.jpg",0
"images/ibp_2015_04_08_120007.jpg",1
"images/humnokericea_2017_06_17_120007.jpg",0
"images/butte_2017_01_23_120032.jpg",1
"images/rosemountcons_2017_05_30_120000.jpg",1
"images/mead2_2017_08_12_121305.jpg",0
"images/NEON.D10.ARIK.DP1.20002_2017_01_03_120006.jpg",0
"images/harvardhemlock_2012_11_22_120143.jpg",0
"images/harvard_2009_02_12_120137.jpg",0
"images/imcrkridge1_2013_12_05_120605.jpg",0
"images/harvardbarn2_2017_10_10_120115.jpg",0
"images/howland1_2008_06_15_120146.jpg",0
"images/imcrkfen_2017_07_15_120607.jpg",2
"images/gcesapelo_2014_09_17_120002.jpg",0
"images/worcester_2014_06_10_120136.jpg",0
"images/harvardfarmsouth_2017_11_01_120009.jpg",0
"images/arsmnswanlake1_2017_12_08_120009.jpg",0
"images/harvard_2015_10_20_120138.jpg",2
"images/ncssm_2014_01_19_120104.jpg",0
"images/hawbeckereddy_2016_03_05_120007.jpg",0
"images/caryinstitute_2014_05_02_120032.jpg",0
"images/worcester_2016_02_24_120135.jpg",0
"images/millhaft_2017_08_14_120008.jpg",0
"images/NEON.D08.LENO.DP1.00033_2017_05_13_120006.jpg",0
"images/grandteton_2015_09_12_120006.jpg",0
"images/mandanh5_2016_06_12_120007.jpg",2
"images/laurentides_2013_03_12_120410.jpg",0
"images/russellsage_2014_02_28_121002.jpg",0
"images/goodnow_2017_08_29_115017.jpg",2
"images/downerwoods_2014_11_08_113923.jpg",0
"images/montebondonegrass_2017_06_15_113102.jpg",0
"images/NEON.D02.POSE.DP1.20002_2016_08_18_120006.jpg",0
"images/spruceT9P17_2016_08_30_121406.jpg",0
"images/willowcreek_2016_10_03_120112.jpg",0
"images/nationalelkrefuge_2017_12_29_120008.jpg",3
"images/NEON.D06.MCDI.DP1.20002_2017_08_27_120006.jpg",0
"images/kendall_2014_06_04_110209.jpg",1
"images/NEON.D09.PRPO.DP1.20002_2017_03_15_120006.jpg",3
"images/NEON.D11.PRIN.DP1.20002_2017_09_17_120006.jpg",0
"images/greenridge1_2017_08_13_114505.jpg",2
"images/sabinar_2017_03_30_120809.jpg",0
"images/imcrkfen_2017_09_28_120611.jpg",2
"images/southerngreatplains_2016_08_27_120105.jpg",1
"images/sabinar_2017_02_05_133805.jpg",0
"images/howland2_2016_11_03_120003.jpg",0
"images/vaira_2016_11_09_120104.jpg",0
"images/arbutuslake_2008_07_16_115754.jpg",2
"images/nevcansnk3a_2017_08_25_115506.jpg",0
"images/spruceT2P20_2016_09_15_120906.jpg",0
"images/bostonu_2014_02_08_120924.jpg",1
"images/bostonu_2015_08_23_120104.jpg",3
"images/NEON.D02.SERC.DP1.00033_2017_07_06_120006.jpg",3
"images/oregonMP_2015_10_16_120110.jpg",0
"images/spruceA0P21_2017_09_29_115006.jpg",0
"images/NEON.D14.SRER.DP1.00033_2018_01_28_120005.jpg",0
"images/shalehillsczo_2014_11_11_120105.jpg",0
"images/barrow_2017_06_22_120003.jpg",0
"images/burdettericea_2015_08_22_120157.jpg",2
"images/imcrkfen_2015_07_26_120609.jpg",2
"images/eslm1_2014_12_14_120122.jpg",0
"images/NEON.D10.CPER.DP1.00042_2017_10_12_120005.jpg",0
"images/luckyhills_2013_09_09_120113.jpg",2
"images/spruceT6P16E_2017_08_08_120110.jpg",0
"images/marena_2013_05_02_120002.jpg",0
"images/lethbridge_2015_08_02_120110.jpg",1
"images/canadaOA_2011_09_20_073128.jpg",0
"images/sevilletagrass_2015_06_26_120007.jpg",1
"images/northattleboroma_2017_03_11_120103.jpg",0
"images/cperuvb_2017_12_10_120010.jpg",0
"images/marena_2016_10_12_120001.jpg",0
"images/willowcreek_2012_11_20_120923.jpg",0
"images/NEON.D03.DSNY.DP1.00033_2017_10_10_120006.jpg",2
"images/spruceT0P19ESH_2018_03_16_121205.jpg",0
"images/butte_2012_03_21_120035.jpg",1
"images/segalittlemountain_2017_11_03_121235.jpg",1
"images/oakville_2016_06_30_120009.jpg",2
"images/jasperridge_2012_10_30_120105.jpg",1
"images/turkeypointenf39_2016_02_23_120116.jpg",2
"images/NEON.D10.CPER.DP1.00042_2018_02_03_120005.jpg",0
"images/spruceT6P16E_2016_11_02_120107.jpg",0
"images/segabradshaw_2018_01_08_115522.jpg",2
"images/lacclair_2016_12_04_120007.jpg",0
"images/bozeman_2017_07_01_104805.jpg",1
"images/mead2_2017_05_09_120606.jpg",0
"images/canadaoa2_2016_11_03_120006.jpg",3
"images/bostonu_2014_02_13_120104.jpg",3
"images/arbutuslakeinlet_2015_10_06_120106.jpg",2
"images/sweetbriar_2016_03_30_120007.jpg",2
"images/northinletsaltmarsh_2017_12_23_120405.jpg",2
"images/NEON.D03.DSNY.DP1.00033_2018_01_10_120006.jpg",3
"images/vancouverisland_2012_11_14_120139.jpg",0
"images/barrocolorado_2016_05_27_120107.jpg",0
"images/lostcreek_2017_01_14_120008.jpg",0
"images/proctor_2011_08_31_114639.jpg",2
"images/harvard_2014_10_16_120137.jpg",0
"images/hubbardbrook_2011_12_11_120134.jpg",0
"images/downerwoods_2014_04_15_123102.jpg",0
"images/tonzi_2013_03_18_073102.jpg",2
"images/howland1_2017_09_11_120144.jpg",0
"images/lethbridge_2013_01_29_120113.jpg",0
"images/dukehw_2013_12_12_120128.jpg",0
"images/kamuela_2016_07_26_120144.jpg",3
"images/NEON.D03.OSBS.DP1.00042_2018_04_03_120005.jpg",2
"images/butte_2016_11_30_140032.jpg",3
"images/spruceT2P20_2017_03_02_120906.jpg",0
"images/harvardbarn2_2012_07_04_064607.jpg",3
"images/bouldinalfalfa_2018_03_01_114606.jpg",3
"images/arbutuslake_2010_11_21_120141.jpg",3
"images/cpertgm_2016_06_02_120006.jpg",1
"images/canadaOBS_2018_03_31_120136.jpg",0
"images/barrocolorado_2014_04_15_120101.jpg",1
"images/eslm2_2015_01_29_120108.jpg",2
"images/jersand_2017_01_21_120006.jpg",2
"images/burdettericea_2016_01_28_115844.jpg",0
"images/monteblanco_2017_03_22_114606.jpg",0
"images/bostonu_2016_10_09_120104.jpg",3
"images/montebondonepeat_2017_08_11_120103.jpg",0
"images/eslm1_2015_01_19_120111.jpg",0
"images/alligatorriver_2015_07_15_120119.jpg",3
"images/morganmonroe_2012_08_02_120137.jpg",0
"images/NEON.D07.MLBS.DP1.00042_2017_11_27_120005.jpg",0
"images/umichbiological_2012_01_05_120126.jpg",0
"images/NEON.D10.CPER.DP1.00042_2018_02_16_120005.jpg",0
"images/usmpj_2017_07_05_120109.jpg",0
"images/spruceT6P08_2016_05_26_070006.jpg",0
"images/barrocolorado2_2015_03_07_120106.jpg",0
"images/harvard_2015_07_02_120137.jpg",2
"images/bostoncommon_2013_07_12_115542.jpg",0
"images/spruceT0P19E_2017_07_19_121306.jpg",0
"images/humnokericec_2016_12_29_120007.jpg",2
"images/imcrkridge1_2013_07_12_120606.jpg",0
"images/marena_2014_08_23_120001.jpg",0
"images/alligatorriver_2015_08_22_120112.jpg",1
"images/austincary_2017_06_11_120008.jpg",0
"images/caryinstitute_2013_11_20_121433.jpg",2
"images/lethbridge_2012_10_16_120114.jpg",3
"images/morganmonroe2_2017_10_19_091405.jpg",1
"images/lethbridge_2014_10_06_120114.jpg",2
"images/imcrkridge0_2015_10_12_120605.jpg",2
"images/windriver_2013_05_03_120135.jpg",0
"images/NEON.D02.POSE.DP1.20002_2016_11_15_120006.jpg",0
"images/humnokericea_2016_05_29_120007.jpg",1
"images/csutest_2014_11_25_120007.jpg",0
"images/hubbardbrook_2018_02_11_120107.jpg",0
"images/harvardbarn_2014_05_05_120103.jpg",2
"images/grandrivergrass_2016_08_18_120011.jpg",1
"images/bostonu_2014_03_17_120105.jpg",2
"images/sweetbriargrass_2017_01_19_120007.jpg",2
"images/hubbardbrook_2018_01_21_120106.jpg",0
"images/harvardlph_2015_04_08_120007.jpg",0
"images/bartlettir_2015_08_27_120109.jpg",2
"images/harvardfarmnorth_2016_04_06_120007.jpg",0
"images/konza_2013_11_30_120118.jpg",0
"images/jasperridge_2014_06_25_113001.jpg",2
"images/shenandoah_2012_11_30_120154.jpg",2
"images/springfieldma_2012_12_17_120954.jpg",2
"images/willowcreek_2017_05_29_120112.jpg",2
"images/NEON.D02.SERC.DP1.00033_2016_10_31_120006.jpg",0
"images/harvardhemlock_2012_02_28_121232.jpg",0
"images/spruceA0P07SH_2018_02_08_114805.jpg",0
"images/willamettewheat_2015_08_03_120008.jpg",0
"images/oakville_2016_06_05_120006.jpg",1
"images/NEON.D11.PRIN.DP1.20002_2017_09_22_120006.jpg",0
"images/kelloggcorn_2017_08_02_110500.jpg",0
"images/segaarboretummeadow_2017_12_22_120008.jpg",0
"images/vaira_2018_03_06_090102.jpg",2
"images/NEON.D09.DCFS.DP1.00042_2017_11_28_120005.jpg",0
"images/honouliuli_2018_03_04_120019.jpg",0
"images/umichbiological2_2014_07_05_120005.jpg",0
"images/marena_2012_07_06_103001.jpg",0
"images/glees_2017_08_24_115606.jpg",2
"images/umichbiological_2014_07_04_120003.jpg",0
"images/NEON.D08.MAYF.DP1.20002_2017_03_03_120006.jpg",0
"images/pace_2017_11_28_115105.jpg",0
"images/montebondonegrass_2017_06_09_120104.jpg",0
"images/shalehillsczo_2014_10_06_120106.jpg",1
"images/archboldavirx_2018_03_29_120007.jpg",1
"images/kendall_2016_08_31_120112.jpg",2
"images/spruceA0EMT_2017_09_09_120406.jpg",0
"images/spruceT2P20_2017_07_20_120906.jpg",0
"images/spruceA0P07_2016_12_27_115106.jpg",0
"images/jasperridge_2014_12_01_120001.jpg",2
"images/vaira_2014_01_01_113301.jpg",1
"images/howland2_2017_08_06_120003.jpg",2
"images/springfieldma_2012_12_01_120104.jpg",0
"images/gcesapelo_2017_06_28_120002.jpg",0
"images/harvard_2015_09_05_120139.jpg",0
"images/honouliuli_2018_02_11_120020.jpg",2
"images/willowcreek_2015_06_04_120111.jpg",0
"images/arbutuslakeinlet_2017_08_10_120006.jpg",3
"images/bartlettir_2017_06_05_115505.jpg",3
"images/usof2_2017_11_17_113005.jpg",3
"images/jasperridge_2014_07_04_120001.jpg",0
"images/bostonu_2015_05_26_120104.jpg",3
"images/NEON.D07.ORNL.DP1.00042_2017_07_27_120006.jpg",0
"images/harvardhemlock_2011_04_30_120143.jpg",3
"images/merbleue_2014_08_02_120105.jpg",1
"images/NEON.D10.CPER.DP1.00033_2017_08_16_120006.jpg",0
"images/willowcreek_2016_08_08_120112.jpg",0
"images/NEON.D10.ARIK.DP1.20002_2017_08_25_120005.jpg",0
"images/quickbird_2015_04_26_120008.jpg",0
"images/niwot5_2016_12_13_120007.jpg",0
"images/spruceA0P07_2017_05_11_115105.jpg",0
"images/harvardlph_2017_06_22_120009.jpg",0
"images/turkeypointenf39_2015_05_07_120111.jpg",1
"images/windriver_2016_08_30_120136.jpg",0
"images/northattleboroma_2013_04_16_120111.jpg",1
"images/spruceT0P19E_2015_09_30_120006.jpg",0
"images/NEON.D05.TREE.DP1.00042_2017_12_11_120006.jpg",0
"images/laclaflamme_2014_09_24_120009.jpg",1
"images/bartlettir_2011_06_14_120148.jpg",0
"images/NEON.D02.SERC.DP1.00042_2018_04_11_120005.jpg",0
"images/NEON.D18.TOOL.DP1.00033_2017_07_15_120005.jpg",0
"images/nevcanspg4a_2017_05_07_115906.jpg",1
"images/burnssagebrush_2015_09_30_120107.jpg",0
"images/groundhog_2010_09_18_120136.jpg",1
"images/sanford_2016_05_14_120104.jpg",2
"images/kelloggcorn_2015_11_04_110300.jpg",0
